date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-06-09 00:00:00+00:00,174.56,176.0,173.53,176.0,4019755,173.0141417686,174.4413895009,171.9932631823,174.4413895009,4019755,0.0,1.0
2020-06-10 00:00:00+00:00,182.1,182.5,176.05,176.25,8119900,180.4873694779,180.8838271813,174.4909467138,174.6891755655,8119900,0.0,1.0
2020-06-11 00:00:00+00:00,172.05,178.43,172.0,176.64,6518468,170.5263696797,176.8498700491,170.4768124668,175.0757218263,6518468,0.0,1.0
2020-06-12 00:00:00+00:00,175.11,177.69,171.86,175.9,5439048,173.5592711108,176.1164232978,170.3380522706,174.342275075,5439048,0.0,1.0
2020-06-15 00:00:00+00:00,178.61,178.9,171.27,172.0,5999506,177.0282760156,177.3157078506,169.753277158,170.4768124668,5999506,0.0,1.0
2020-06-16 00:00:00+00:00,180.48,182.5,178.01,180.01,5824013,178.8817157791,180.8838271813,176.4335894605,178.4158779776,5824013,0.0,1.0
2020-06-17 00:00:00+00:00,181.4,182.75,180.68,180.97,5036728,179.7935684969,181.1316132459,179.0799446308,179.3673764658,5036728,0.0,1.0
2020-06-18 00:00:00+00:00,187.66,189.0,181.62,181.91,8670573,185.9981315553,187.3262648617,180.0116202338,180.2990520688,8670573,0.0,1.0
2020-06-19 00:00:00+00:00,186.95,191.25,185.49,189.5,11838930,185.2944191318,189.5563394434,183.8473485143,187.821836991,11838930,0.0,1.0
2020-06-22 00:00:00+00:00,191.65,192.5,187.0,187.03,6245949,189.9527971468,190.7952697666,185.3439763447,185.3737106724,6245949,0.0,1.0
2020-06-23 00:00:00+00:00,189.06,194.09,188.59,192.0,6944773,187.3857335172,192.3711891376,186.9198957157,190.2996976373,6944773,0.0,1.0
2020-06-24 00:00:00+00:00,185.55,189.3,184.04,187.51,4899732,183.9068171698,187.6236081393,182.4101893394,185.8494599165,4899732,0.0,1.0
2020-06-25 00:00:00+00:00,188.34,188.77,184.44,186.14,4006779,186.6721096511,187.0983016823,182.8066470428,184.4915922823,4006779,0.0,1.0
2020-06-26 00:00:00+00:00,183.17,188.22,183.02,188.0,7594654,181.5478938345,186.5531723401,181.3992221957,186.3351206032,7594654,0.0,1.0
2020-06-29 00:00:00+00:00,183.33,183.7099,180.0,183.32,3972149,181.7064769159,182.0830126197,178.405966535,181.6965654733,3972149,0.0,1.0
2020-06-30 00:00:00+00:00,187.33,187.89,183.13,183.45,4478227,185.67105395,186.2260947348,181.5082480642,181.8254142269,4478227,0.0,1.0
2020-07-01 00:00:00+00:00,191.89,192.82,187.46,188.1,4754705,190.1906717689,191.1124359293,185.7999027036,186.4342350291,4754705,0.0,1.0
2020-07-02 00:00:00+00:00,192.53,195.39,192.29,193.16,4199672,190.8250040943,193.6596766737,190.5871294723,191.4494249772,4199672,0.0,1.0
2020-07-06 00:00:00+00:00,197.72,199.45,193.84,194.44,5793270,195.9690427961,197.6837223634,192.123403073,192.7180896281,5793270,0.0,1.0
2020-07-07 00:00:00+00:00,196.38,200.22,196.21,197.66,5430176,194.6409094897,198.4469034424,194.4724149657,195.9095741406,5430176,0.0,1.0
2020-07-08 00:00:00+00:00,200.28,201.2,197.35,198.0,4226426,198.5063720979,199.4182248158,195.6023194204,196.2465631885,4226426,0.0,1.0
2020-07-09 00:00:00+00:00,200.74,202.82,195.64,202.02,6061339,198.9622984569,201.0238785146,193.9074627384,200.2309631078,6061339,0.0,1.0
2020-07-10 00:00:00+00:00,198.88,200.73,197.08,200.06,3782239,197.118770136,198.9523870143,195.3347104706,198.2883203611,3782239,0.0,1.0
2020-07-13 00:00:00+00:00,188.34,200.26,188.03,200.0,5545350,186.6721096511,198.4865492128,186.364854931,198.2288517055,5545350,0.0,1.0
2020-07-14 00:00:00+00:00,189.56,189.96,183.3,185.99,5852752,187.8813056465,188.2777633499,181.6767425881,184.3429206436,5852752,0.0,1.0
2020-07-15 00:00:00+00:00,188.09,192.1,186.75,191.03,7680248,186.4243235865,190.3988120632,185.09619028,189.3382877065,7680248,0.0,1.0
2020-07-16 00:00:00+00:00,185.51,186.86,181.93,186.42,7345952,183.8671713995,185.2052161485,180.3188749539,184.7691126747,7345952,0.0,1.0
2020-07-17 00:00:00+00:00,187.78,188.4,183.36,187.14,4324295,186.1170688663,186.7315783066,181.7362112436,185.4827365409,4324295,0.0,1.0
2020-07-20 00:00:00+00:00,195.09,195.31,187.27,187.9,5727024,193.3623333962,193.580385133,185.6115852945,186.2360061774,5727024,0.0,1.0
2020-07-21 00:00:00+00:00,190.8,196.5,189.48,196.0,5376735,189.1103245271,194.7598468007,187.8020141058,194.2642746714,5376735,0.0,1.0
2020-07-22 00:00:00+00:00,191.31,191.87,188.87,190.78,2833242,189.6158080989,190.1708488837,187.1974161081,189.0905016419,2833242,0.0,1.0
2020-07-23 00:00:00+00:00,188.54,194.57,187.51,191.48,3639519,186.8703385028,192.8469383817,185.8494599165,189.7843026229,3639519,0.0,1.0
2020-07-24 00:00:00+00:00,188.49,188.94,184.375,186.06,3908386,186.8207812899,187.2667962062,182.742222666,184.4123007417,3908386,0.0,1.0
2020-07-27 00:00:00+00:00,190.96,191.56,188.65,189.9,3015701,189.2689076085,189.8635941636,186.9793643713,188.2182946944,3015701,0.0,1.0
2020-07-28 00:00:00+00:00,189.5,192.97,189.05,191.0,3114398,187.821836991,191.2611075681,187.3758220747,189.3085533788,3114398,0.0,1.0
2020-07-29 00:00:00+00:00,193.61,194.555,189.75,190.15,3747754,191.8954398935,192.8320712179,188.0696230556,188.466080759,3747754,0.0,1.0
2020-07-30 00:00:00+00:00,191.7,191.92,187.37,190.09,3587429,190.0023543598,190.2204060966,185.7106997203,188.4066121035,3587429,0.0,1.0
2020-07-31 00:00:00+00:00,194.85,194.99,190.6696,193.0,3734611,193.1244587741,193.2632189703,188.9810793158,191.2908418958,3734611,0.0,1.0
2020-08-03 00:00:00+00:00,203.19,204.79,196.57,197.8,6561007,201.3906018902,202.9764327039,194.8292268988,196.0483343368,6561007,0.0,1.0
2020-08-04 00:00:00+00:00,201.41,203.39,198.9,203.0,4438519,199.6263651101,201.5888307419,197.1385930212,201.2022844811,4438519,0.0,1.0
2020-08-05 00:00:00+00:00,202.64,203.9,201.58,202.8,3615762,200.8454725481,202.0943143138,199.794859634,201.0040556294,3615762,0.0,1.0
2020-08-06 00:00:00+00:00,207.79,209.95,202.4,202.97,5113305,205.9498654795,208.0907370779,200.607597926,201.1725501534,5113305,0.0,1.0
2020-08-07 00:00:00+00:00,201.05,206.94,198.58,206.62,5423414,199.269553177,205.1073928597,196.8214268584,204.790226697,5423414,0.0,1.0
2020-08-10 00:00:00+00:00,197.16,201.48,195.72,200.4,5528192,195.4140020113,199.6957452082,193.986754279,198.625309409,5528192,0.0,1.0
2020-08-11 00:00:00+00:00,191.99,195.84,191.72,193.62,5015367,190.2897861947,194.1056915901,190.0221772449,191.9053513361,5015367,0.0,1.0
2020-08-12 00:00:00+00:00,192.62,195.418,192.12,193.0,3982152,190.9142070776,193.687428713,190.4186349483,191.2908418958,3982152,0.0,1.0
2020-08-13 00:00:00+00:00,195.14,198.07,193.23,193.32,4711598,193.4118906091,196.3159432866,191.5188050753,191.6080080586,4711598,0.0,1.0
2020-08-14 00:00:00+00:00,193.46,195.48,192.52,195.22,2833235,191.7467682548,193.748879657,190.8150926518,193.4911821498,2833235,0.0,1.0
