date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-05-28 00:00:00+00:00,116.75,121.98,116.0,121.6,18599295,114.8402389592,119.9846882077,114.1025072314,119.6109041323,18599295,0.0,1.0
2020-05-29 00:00:00+00:00,117.3,117.75,114.12,116.19,17743334,115.3812422263,115.8238812629,112.2532597004,114.2893992691,17743334,0.0,1.0
2020-06-01 00:00:00+00:00,118.77,119.65,116.93,117.26,10537851,116.8271964127,117.69280164,115.0172945739,115.3418965341,10537851,0.0,1.0
2020-06-02 00:00:00+00:00,118.75,119.85,117.83,119.0,10736654,116.8075235667,117.8895301007,115.9025726472,117.0534341426,10736654,0.0,1.0
2020-06-03 00:00:00+00:00,122.18,122.45,119.32,119.99,12571114,120.1814166684,120.4470000904,117.3681996798,118.0272400233,12571114,0.0,1.0
2020-06-04 00:00:00+00:00,123.69,124.5,121.85,121.95,14188361,121.666716547,122.463466813,119.8568147082,119.9551789386,14188361,0.0,1.0
2020-06-05 00:00:00+00:00,124.82,127.82,124.28,126.31,16572615,122.7782323502,125.7291592614,122.2470655062,124.2438593828,16572615,0.0,1.0
2020-06-08 00:00:00+00:00,127.28,127.44,123.94,125.1,13844911,125.1979924174,125.355375186,121.912627123,123.0536521953,13844911,0.0,1.0
2020-06-09 00:00:00+00:00,123.89,125.79,123.51,125.63,10875870,121.8634450078,123.7323653848,121.4896609324,123.5749826162,10875870,0.0,1.0
2020-06-10 00:00:00+00:00,122.18,124.1,120.93,124.02,11421848,120.1814166684,122.0700098916,118.9518637888,121.9913185073,11421848,0.0,1.0
2020-06-11 00:00:00+00:00,112.64,118.0,112.25,117.6,26040809,110.7974690909,116.0697918389,110.4138485925,115.6763349174,26040809,0.0,1.0
2020-06-12 00:00:00+00:00,115.49,117.0,112.89,115.17,18354848,113.6008496565,115.0861495351,111.0433796669,113.2860841193,18354848,0.0,1.0
2020-06-15 00:00:00+00:00,117.08,118.12,111.71,112.08,14139494,115.1648409194,116.1878289153,109.8826817485,110.2466294008,14139494,0.0,1.0
2020-06-16 00:00:00+00:00,118.44,121.5,116.05,121.24,12936463,116.5025944525,119.5125399019,114.1516893466,119.2567929029,12936463,0.0,1.0
2020-06-17 00:00:00+00:00,117.65,119.23,117.14,118.64,8912775,115.7255170326,117.2796718724,115.2238594577,116.6993229132,8912775,0.0,1.0
2020-06-18 00:00:00+00:00,118.37,118.53,115.93,116.88,9571683,116.4337394912,116.5911222598,114.0336522702,114.9681124587,9571683,0.0,1.0
2020-06-19 00:00:00+00:00,114.35,120.12,114.35,119.98,23476937,112.4794974303,118.1551135227,112.4794974303,118.0174036002,23476937,0.0,1.0
2020-06-22 00:00:00+00:00,115.92,116.19,113.11,114.19,12845639,114.0238158471,114.2893992691,111.2597809737,112.3221146617,12845639,0.0,1.0
2020-06-23 00:00:00+00:00,116.59,117.45,115.97,116.96,10180185,114.6828561906,115.5287885718,114.0729979623,115.046803843,10180185,0.0,1.0
2020-06-24 00:00:00+00:00,112.07,116.0,110.03,115.85,22227061,110.2367929778,114.1025072314,108.2301626782,113.9549608859,22227061,0.0,1.0
2020-06-25 00:00:00+00:00,111.36,111.51,108.5,108.99,17222391,109.5384069422,109.6859532877,106.7251899535,107.2071746824,17222391,0.0,1.0
2020-06-26 00:00:00+00:00,109.1,111.2,108.02,110.95,15256468,107.3153753358,109.3810241736,106.2530416477,109.1351135976,15256468,0.0,1.0
2020-06-29 00:00:00+00:00,111.52,111.57,108.1001,109.0,12584332,109.6957897108,109.744971826,106.3318313963,107.2170111054,12584332,0.0,1.0
2020-06-30 00:00:00+00:00,111.51,112.05,109.93,111.5,10561066,109.6859532877,110.2171201317,108.1317984479,109.6761168647,10561066,0.0,1.0
2020-07-01 00:00:00+00:00,113.01,115.6,112.29,112.82,11928577,111.1614167433,113.7090503099,110.4531942846,110.9745247056,11928577,0.0,1.0
2020-07-02 00:00:00+00:00,112.18,115.1,112.0,115.0,10305579,110.3449936312,113.2172291581,110.1679380165,113.1188649277,10305579,0.0,1.0
2020-07-06 00:00:00+00:00,114.43,114.53,112.9,113.83,11938442,112.5581888146,112.656553045,111.0532160899,111.9680034324,11938442,0.0,1.0
2020-07-07 00:00:00+00:00,113.63,115.08,112.61,113.63,10821876,111.7712749716,113.197556312,110.7679598218,111.7712749716,10821876,0.0,1.0
2020-07-08 00:00:00+00:00,116.66,117.13,112.81,113.48,13598973,114.7517111519,115.2140230346,110.9646882826,111.6237286261,13598973,0.0,1.0
2020-07-09 00:00:00+00:00,116.81,117.85,115.38,116.51,13570446,114.8992574974,115.9222454933,113.4926490031,114.6041648063,13570446,0.0,1.0
2020-07-10 00:00:00+00:00,119.34,119.44,116.21,116.83,16203333,117.3878725258,117.4862367562,114.3090721152,114.9189303435,16203333,0.0,1.0
2020-07-13 00:00:00+00:00,116.22,120.13,115.89,119.94,15602811,114.3189085382,118.1649499458,113.994306578,117.9780579081,15602811,0.0,1.0
2020-07-14 00:00:00+00:00,118.66,119.08,114.54,115.23,12342397,116.7189957593,117.1321255269,112.666389468,113.3451026576,12342397,0.0,1.0
2020-07-15 00:00:00+00:00,120.9,122.09,119.7,121.63,15305254,118.9223545197,120.0928888611,117.7419837552,119.6404134014,15305254,0.0,1.0
2020-07-16 00:00:00+00:00,119.43,119.99,117.6,117.72,10193307,117.4764003332,118.0272400233,115.6763349174,115.7943719938,10193307,0.0,1.0
2020-07-17 00:00:00+00:00,118.65,119.56,117.06,118.9,9890491,116.7091593363,117.6042738327,115.1451680734,116.9550699122,9890491,0.0,1.0
2020-07-20 00:00:00+00:00,117.79,118.49,116.82,118.05,8946176,115.8632269551,116.5517765677,114.9090939205,116.1189739541,8946176,0.0,1.0
2020-07-21 00:00:00+00:00,118.62,120.39,117.66,118.05,8946163,116.6796500672,118.4206969448,115.7353534556,116.1189739541,8946163,0.0,1.0
2020-07-22 00:00:00+00:00,119.03,119.3,117.925,118.19,7063295,117.0829434117,117.3485268337,115.9960186661,116.2566838766,7063295,0.0,1.0
2020-07-23 00:00:00+00:00,118.12,119.35,117.01,118.86,7255832,116.1878289153,117.3977089489,115.0959859582,116.9157242201,7255832,0.0,1.0
2020-07-24 00:00:00+00:00,117.61,118.21,115.53,115.7,8233263,115.6861713404,116.2763567226,113.6401953487,113.8074145403,8233263,0.0,1.0
2020-07-27 00:00:00+00:00,116.31,117.42,115.6842,117.2,9412967,114.4074363456,115.4992793027,113.7918729919,115.2828779959,9412967,0.0,1.0
2020-07-28 00:00:00+00:00,116.18,116.84,114.68,115.46,6821077,114.2795628461,114.9287667666,112.8040993905,113.5713403874,6821077,0.0,1.0
2020-07-29 00:00:00+00:00,115.61,116.71,115.11,116.22,9496463,113.718886733,114.8008932671,113.2270655811,114.3189085382,9496463,0.0,1.0
2020-07-30 00:00:00+00:00,115.66,116.29,113.37,114.91,9713524,113.7680688482,114.3877634995,111.5155279726,113.0303371204,9713524,0.0,1.0
2020-07-31 00:00:00+00:00,116.94,117.05,114.12,115.22,9623821,115.0271309969,115.1353316503,112.2532597004,113.3352662345,9623821,0.0,1.0
2020-08-03 00:00:00+00:00,116.35,117.12,115.35,116.17,10229172,114.4467820377,115.2041866116,113.463139734,114.2697264231,10229172,0.0,1.0
2020-08-04 00:00:00+00:00,117.29,118.35,115.76,115.96,17293923,115.3714058032,116.4140666452,113.8664330785,114.0631615393,17293923,0.0,1.0
2020-08-05 00:00:00+00:00,127.61,130.31,123.28,123.37,53122394,125.5225943776,128.1784285976,121.2634232025,121.3519510098,53122394,0.0,1.0
2020-08-06 00:00:00+00:00,130.82,131.63,125.61,126.96,27237996,128.6800861725,129.4768364386,123.5553097702,124.8832268802,27237996,0.0,1.0
2020-08-07 00:00:00+00:00,129.93,131.94,128.66,130.22,16088579,127.8046445222,129.7817655527,126.5554187965,128.0899007903,16088579,0.0,1.0
