date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-04-17 00:00:00+00:00,4.21,4.26,4.1,4.145,249679324,33.68,34.08,32.8,33.16,31209915,0.0,1.0
2020-04-20 00:00:00+00:00,3.75,4.05,3.7,3.76,870866358,30.0,32.4,29.6,30.08,108858294,0.0,1.0
2020-04-21 00:00:00+00:00,2.81,3.3999,2.31,3.19,998904406,22.48,27.1992,18.48,25.52,124863050,0.0,1.0
2020-04-22 00:00:00+00:00,2.51,2.94,2.5,2.9,435702675,20.08,23.52,20.0,23.2,54462834,0.0,1.0
2020-04-23 00:00:00+00:00,2.64,2.87,2.6,2.68,317410488,21.12,22.96,20.8,21.44,39676311,0.0,1.0
2020-04-24 00:00:00+00:00,2.57,2.73,2.51,2.69,182052009,20.56,21.84,20.08,21.52,22756501,0.0,1.0
2020-04-27 00:00:00+00:00,2.19,2.3,2.13,2.3,269587061,17.52,18.4,17.04,18.4,33698382,0.0,1.0
2020-04-28 00:00:00+00:00,2.13,2.25,2.11,2.16,155154495,17.04,18.0,16.88,17.28,19394311,0.0,1.0
2020-04-29 00:00:00+00:00,18.0,18.22,17.46,18.01,23250046,18.0,18.22,17.46,18.01,23250046,0.0,0.125
2020-04-30 00:00:00+00:00,19.12,19.3,17.865,18.76,23943086,19.12,19.3,17.865,18.76,23943086,0.0,1.0
2020-05-01 00:00:00+00:00,18.86,19.18,18.4201,19.12,13813762,18.86,19.18,18.4201,19.12,13813762,0.0,1.0
2020-05-04 00:00:00+00:00,19.67,19.68,18.36,18.58,13984836,19.67,19.68,18.36,18.58,13984836,0.0,1.0
2020-05-05 00:00:00+00:00,21.51,21.79,20.7401,20.76,20805250,21.51,21.79,20.7401,20.76,20805250,0.0,1.0
2020-05-06 00:00:00+00:00,20.85,21.51,20.3,21.29,17212378,20.85,21.51,20.3,21.29,17212378,0.0,1.0
2020-05-07 00:00:00+00:00,20.47,21.91,20.27,21.88,12697024,20.47,21.91,20.27,21.88,12697024,0.0,1.0
2020-05-08 00:00:00+00:00,21.47,21.6699,20.66,21.08,10469204,21.47,21.6699,20.66,21.08,10469204,0.0,1.0
2020-05-11 00:00:00+00:00,21.17,21.6,20.76,21.53,10432406,21.17,21.6,20.76,21.53,10432406,0.0,1.0
2020-05-12 00:00:00+00:00,20.97,21.57,20.89,21.4,10105100,20.97,21.57,20.89,21.4,10105100,0.0,1.0
2020-05-13 00:00:00+00:00,20.6,21.31,20.3,21.05,10055521,20.6,21.31,20.3,21.05,10055521,0.0,1.0
2020-05-14 00:00:00+00:00,21.45,21.815,20.59,20.73,11526106,21.45,21.815,20.59,20.73,11526106,0.0,1.0
2020-05-15 00:00:00+00:00,22.39,22.61,21.6827,21.95,11501799,22.39,22.61,21.6827,21.95,11501799,0.0,1.0
2020-05-18 00:00:00+00:00,24.31,24.8,23.8,24.04,19664068,24.31,24.8,23.8,24.04,19664068,0.0,1.0
2020-05-19 00:00:00+00:00,24.44,24.71,24.04,24.47,9345911,24.44,24.71,24.04,24.47,9345911,0.0,1.0
2020-05-20 00:00:00+00:00,25.34,25.535,24.88,24.97,11728984,25.34,25.535,24.88,24.97,11728984,0.0,1.0
2020-05-21 00:00:00+00:00,26.6,27.49,25.88,26.5,21189061,26.6,27.49,25.88,26.5,21189061,0.0,1.0
2020-05-22 00:00:00+00:00,25.57,26.15,25.06,26.09,10549222,25.57,26.15,25.06,26.09,10549222,0.0,1.0
