date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-04-07 00:00:00+00:00,196.4,202.66,196.0,202.37,69904478,190.1255398856,196.1855494563,189.7383188268,195.9048141887,69904478,0.0,1.0
2020-04-08 00:00:00+00:00,200.57,201.17,196.17,198.15,45940439,194.1623194239,194.7431510122,189.9028877768,191.819632018,45940439,0.0,1.0
2020-04-09 00:00:00+00:00,200.86,203.22,199.03,202.35,68323929,194.4430546916,196.7276589387,192.6715183474,195.8854531357,68323929,0.0,1.0
2020-04-13 00:00:00+00:00,203.03,203.42,198.75,200.0,42853948,196.5437289357,196.9212694681,192.4004636062,193.6105294151,42853948,0.0,1.0
2020-04-14 00:00:00+00:00,211.86,212.5,206.42,207.23,63959563,205.0916338094,205.7111875035,199.8254274093,200.6095500534,63959563,0.0,1.0
2020-04-15 00:00:00+00:00,209.43,211.83,207.12,208.48,47035953,202.739265877,205.06259223,200.5030642623,201.8196158623,47035953,0.0,1.0
2020-04-16 00:00:00+00:00,213.25,214.37,209.69,211.69,64657362,206.4372269888,207.5214459536,202.9909595652,204.9270648594,64657362,0.0,1.0
2020-04-17 00:00:00+00:00,215.29,216.51,212.08,216.17,62863223,208.4120543889,209.5930786183,205.3046053918,209.2639407183,62863223,0.0,1.0
2020-04-20 00:00:00+00:00,212.74,215.88,212.57,213.36,38249128,205.9435201388,208.9832054506,205.7789511888,206.54371278,38249128,0.0,1.0
2020-04-21 00:00:00+00:00,204.89,211.16,203.63,210.6,72932771,198.3443068593,204.4139969564,197.124560524,203.8718874741,72932771,0.0,1.0
2020-04-22 00:00:00+00:00,210.97,212.35,208.33,209.1,40188772,204.2300669535,205.5659796065,201.6744079652,202.4198085035,40188772,0.0,1.0
2020-04-23 00:00:00+00:00,210.52,214.44,210.1,211.79,43278542,203.7944432623,207.5892096389,203.3878611505,205.0238701241,43278542,0.0,1.0
2020-04-24 00:00:00+00:00,213.84,214.3,209.5,210.97,34303365,207.0083780506,207.4536822683,202.8070295623,204.2300669535,34303365,0.0,1.0
2020-04-27 00:00:00+00:00,215.56,216.63,214.5,216.19,36451698,208.6734286036,209.709244936,207.6472927977,209.2833017712,36451698,0.0,1.0
2020-04-28 00:00:00+00:00,211.5,217.32,211.21,217.32,46862816,204.7431348565,210.3772012624,204.4623995888,210.3772012624,46862816,0.0,1.0
2020-04-29 00:00:00+00:00,219.0,219.97,215.14,216.19,48716406,212.0035297095,212.9425407772,208.2668464918,209.2833017712,48716406,0.0,1.0
2020-04-30 00:00:00+00:00,218.91,220.04,217.35,219.95,43359476,211.9164049713,213.0103044625,210.4062428418,212.9231797242,43359476,0.0,1.0
2020-05-01 00:00:00+00:00,212.74,216.67,211.68,214.5,48794968,205.9435201388,209.7479670418,204.9173843329,207.6472927977,48794968,0.0,1.0
2020-05-04 00:00:00+00:00,215.22,215.45,211.12,211.46,32841020,208.3442907036,208.5669428124,204.3752748506,204.7044127506,32841020,0.0,1.0
2020-05-05 00:00:00+00:00,217.66,220.14,216.85,217.44,37783075,210.7063391624,213.1071097272,209.9222165183,210.4933675801,37783075,0.0,1.0
2020-05-06 00:00:00+00:00,219.0,221.04,218.11,219.4,36455218,212.0035297095,213.9783571096,211.1419628536,212.3907507684,36455218,0.0,1.0
2020-05-07 00:00:00+00:00,221.82,222.73,220.42,221.82,38624836,214.7334381743,215.6143660831,213.3781644684,214.7334381743,38624836,0.0,1.0
2020-05-08 00:00:00+00:00,224.86,225.0,222.48,223.62,31964416,217.6763182214,217.811845592,215.3723529213,216.475932939,31964416,0.0,1.0
2020-05-11 00:00:00+00:00,226.87,227.93,223.25,223.49,35714128,219.622104042,220.6482398479,216.1177534596,216.3500860949,35714128,0.0,1.0
2020-05-12 00:00:00+00:00,222.12,228.1,222.09,227.49,41054123,215.0238539684,220.8128087979,214.994812389,220.2222966832,41054123,0.0,1.0
2020-05-13 00:00:00+00:00,219.34,224.61,216.71,222.66,65521208,212.3326676095,217.4343050596,209.7866891477,215.5466023978,65521208,0.0,1.0
2020-05-14 00:00:00+00:00,221.83,221.87,215.99,217.97,51549345,214.7431187007,214.7818408066,209.0896912418,211.006435483,51549345,0.0,1.0
2020-05-15 00:00:00+00:00,223.27,223.33,218.33,218.78,55747208,216.1371145125,216.1951976714,211.354934436,211.7905581272,55747208,0.0,1.0
2020-05-18 00:00:00+00:00,227.43,228.68,225.47,226.33,42597551,220.1642135244,221.3742793332,218.2668303361,219.0993556126,42597551,0.0,1.0
2020-05-19 00:00:00+00:00,226.86,229.85,226.71,227.7,36237303,219.6124235155,222.5069009303,219.4672156185,220.4255877391,36237303,0.0,1.0
2020-05-20 00:00:00+00:00,231.39,231.76,229.48,229.5,37417000,223.9977020068,224.3558814862,222.1487214509,222.1680825038,37417000,0.0,1.0
2020-05-21 00:00:00+00:00,228.87,232.14,228.34,231.44,42240976,221.5582093362,224.7237414921,221.0451414332,224.0461046391,42240976,0.0,1.0
2020-05-22 00:00:00+00:00,229.66,229.87,227.5,228.45,28762389,222.3229709273,222.5262619832,220.2319772097,221.1516272244,28762389,0.0,1.0
2020-05-26 00:00:00+00:00,229.04,233.57,228.79,233.36,33055346,221.7227782862,226.1080567774,221.4807651244,225.9047657215,33055346,0.0,1.0
2020-05-27 00:00:00+00:00,230.29,230.41,223.94,228.69,55665565,222.932844095,223.0490104127,216.7857097861,221.3839598597,55665565,0.0,1.0
2020-05-28 00:00:00+00:00,229.99,233.47,229.05,229.11,43008478,222.6424283009,226.0112515127,221.7324588126,221.7905419715,43008478,0.0,1.0
2020-05-29 00:00:00+00:00,233.36,233.6,228.76,230.38,50878596,225.9047657215,226.1370983568,221.451723545,223.0199688332,50878596,0.0,1.0
2020-06-01 00:00:00+00:00,234.06,234.45,232.0,232.46,26140125,226.5824025745,226.9599431068,224.5882141215,225.0335183392,26140125,0.0,1.0
2020-06-02 00:00:00+00:00,235.63,235.69,232.01,234.5,33383415,228.1022452304,228.1603283892,224.597894648,227.0083457392,33383415,0.0,1.0
2020-06-03 00:00:00+00:00,236.69,237.47,235.35,236.26,37228701,229.1283810363,229.883462101,227.8311904892,228.712118398,37228701,0.0,1.0
2020-06-04 00:00:00+00:00,235.03,237.79,233.68,236.33,38716097,227.5214136421,230.1932389481,226.2145425686,228.7798820833,38716097,0.0,1.0
2020-06-05 00:00:00+00:00,239.69,240.3,235.63,236.22,47365569,232.0325389775,232.6230510922,228.1022452304,228.6733962922,47365569,0.0,1.0
2020-06-08 00:00:00+00:00,241.55,241.68,237.91,239.54,32937305,233.8331169011,233.9589637452,230.3094052657,231.8873310804,32937305,0.0,1.0
2020-06-09 00:00:00+00:00,243.3,244.18,240.47,240.66,35046254,235.5272090335,236.3790953629,232.7876200422,232.9715500452,35046254,0.0,1.0
2020-06-10 00:00:00+00:00,246.22,247.82,244.51,245.05,58084410,238.3539227629,239.9028069982,236.6985527364,237.2213011658,58084410,0.0,1.0
2020-06-11 00:00:00+00:00,234.02,243.59,233.96,242.16,72919442,226.5436804686,235.8079443011,226.4855973098,234.4236290158,72919442,0.0,1.0
2020-06-12 00:00:00+00:00,235.88,240.4,231.74,239.14,72034787,228.3442583922,232.7198563569,224.3365204333,231.5001100216,72034787,0.0,1.0
2020-06-15 00:00:00+00:00,238.75,239.45,231.47,232.44,45307371,231.1225694893,231.8002063422,224.0751462186,225.0141572862,45307371,0.0,1.0
2020-06-16 00:00:00+00:00,242.85,244.39,239.1,243.78,48890095,235.0915853423,236.5823864188,231.4613879157,235.991874304,48890095,0.0,1.0
2020-06-17 00:00:00+00:00,243.62,245.5,242.73,244.4,34749268,235.8369858805,237.656924857,234.9754190246,236.5920669452,34749268,0.0,1.0
2020-06-18 00:00:00+00:00,244.28,244.53,242.49,243.29,30578648,236.4759006276,236.7179137894,234.7430863893,235.517528507,30578648,0.0,1.0
2020-06-19 00:00:00+00:00,244.24,247.0,242.45,246.73,49422112,236.4371785217,239.1090038276,234.7043642834,238.8476296129,49422112,0.0,1.0
2020-06-22 00:00:00+00:00,246.74,246.87,243.38,243.68,24068676,239.2680161554,239.3940793884,236.009766442,236.300681595,24068676,0.42426,1.0
2020-06-23 00:00:00+00:00,248.84,251.15,247.82,248.39,32767370,241.3044222263,243.5444689043,240.3153107062,240.8680494968,32767370,0.0,1.0
2020-06-24 00:00:00+00:00,243.71,249.33,242.16,248.06,46032376,236.3297731103,241.7795836428,234.8267114866,240.5480428286,46032376,0.0,1.0
2020-06-25 00:00:00+00:00,246.03,246.34,241.14,243.8,36940811,238.5795169601,238.8801292848,233.8375999665,236.4170476562,36940811,0.0,1.0
2020-06-26 00:00:00+00:00,240.22,245.96,239.68,245.78,52824554,232.945460164,238.5116367577,232.4218128886,238.3370876659,52824554,0.0,1.0
2020-06-29 00:00:00+00:00,242.84,242.85,237.35,239.98,34377800,235.4861191667,235.4958163384,230.1623718671,232.7127280416,34377800,0.0,1.0
2020-06-30 00:00:00+00:00,247.6,248.16,242.58,242.77,38909219,240.1019729273,240.6450145462,235.2339927008,235.4182389643,38909219,0.0,1.0
2020-07-01 00:00:00+00:00,250.49,251.52,247.08,247.64,34685690,242.9044555677,243.9032642596,239.5977199955,240.1407616144,34685690,0.0,1.0
2020-07-02 00:00:00+00:00,252.19,254.27,251.71,253.02,32023478,244.5529747679,246.5699864953,244.0875105232,245.3578400245,32023478,0.0,1.0
2020-07-06 00:00:00+00:00,258.39,258.93,255.43,255.45,34587050,250.5652212629,251.0888685383,247.6948584201,247.7142527637,34587050,0.0,1.0
2020-07-07 00:00:00+00:00,256.61,260.88,256.3,258.13,36695837,248.8391246885,252.9798170326,248.5385123638,250.313094797,36695837,0.0,1.0
2020-07-08 00:00:00+00:00,259.99,260.02,256.5,257.98,30452321,252.1167687455,252.1458602608,248.7324557991,250.1676372205,30452321,0.0,1.0
2020-07-09 00:00:00+00:00,262.18,262.87,257.63,261.97,40609204,254.2404493622,254.9095542141,249.8282362087,254.0368087551,40609204,0.0,1.0
2020-07-10 00:00:00+00:00,263.97,264.23,259.26,262.03,32879879,255.9762431083,256.2283695743,251.4088752065,254.0949917857,32879879,0.0,1.0
2020-07-13 00:00:00+00:00,258.54,269.79,257.69,266.91,64127311,250.7106788394,261.6199970762,249.8864192393,258.8272116076,64127311,0.0,1.0
2020-07-14 00:00:00+00:00,260.37,260.79,252.76,255.93,72228142,252.4852612726,252.8925424867,245.1057135586,248.1797170084,72228142,0.0,1.0
2020-07-15 00:00:00+00:00,260.9,262.69,257.49,261.83,54472875,252.9992113762,254.7350051223,249.6924758039,253.9010483504,54472875,0.0,1.0
2020-07-16 00:00:00+00:00,259.12,259.78,255.62,258.02,47590557,251.2731148018,251.9131281384,247.8791046837,250.2064259075,47590557,0.0,1.0
2020-07-17 00:00:00+00:00,259.42,260.31,257.17,259.59,36287018,251.5640299548,252.427078242,249.3821663074,251.7288818748,36287018,0.0,1.0
2020-07-20 00:00:00+00:00,266.78,267.43,258.79,260.08,40627842,258.7011483746,259.3314645394,250.9531081335,252.2040432913,40627842,0.0,1.0
2020-07-21 00:00:00+00:00,264.0,268.41,263.13,268.4,43438515,256.0053346236,260.2817873725,255.16168068,260.2720902007,43438515,0.0,1.0
2020-07-22 00:00:00+00:00,264.93,265.89,262.55,264.46,29865519,256.9071715979,257.8381000874,254.5992447176,256.4514045249,29865519,0.0,1.0
2020-07-23 00:00:00+00:00,258.01,265.24,256.55,264.55,51363538,250.1967287358,257.2077839226,248.7809416579,256.5386790708,51363538,0.0,1.0
2020-07-24 00:00:00+00:00,255.56,256.93,251.32,254.12,54054536,247.8209216531,249.149434185,243.7093208243,246.4245289188,54054536,0.0,1.0
2020-07-27 00:00:00+00:00,260.12,260.52,256.445,257.36,36445741,252.2428319784,252.6307188491,248.6791213544,249.566412571,36445741,0.0,1.0
2020-07-28 00:00:00+00:00,256.81,259.85,256.51,259.33,31302390,249.0330681239,251.9810083407,248.7421529709,251.4767554089,31302390,0.0,1.0
2020-07-29 00:00:00+00:00,259.77,260.66,257.91,258.33,27556884,251.9034309666,252.7664792538,250.0997570181,250.5070382323,27556884,0.0,1.0
2020-07-30 00:00:00+00:00,261.13,261.71,256.55,257.78,41774456,253.2222463268,253.7846822892,248.7809416579,249.9736937852,41774456,0.0,1.0
2020-07-31 00:00:00+00:00,265.79,265.95,260.85,265.83,53756159,257.7411283698,257.896283118,252.9507255173,257.7799170568,53756159,0.0,1.0
2020-08-03 00:00:00+00:00,269.38,270.15,267.87,268.05,32081566,261.2224130338,261.9690952598,259.7581400971,259.9326891889,32081566,0.0,1.0
2020-08-04 00:00:00+00:00,270.38,270.48,268.09,268.74,24911286,262.1921302104,262.289101928,259.971477876,260.6017940407,24911286,0.0,1.0
2020-08-05 00:00:00+00:00,271.05,271.52,269.96,270.83,21685921,262.8418407187,263.2976077917,261.7848489962,262.6285029398,21685921,0.0,1.0
2020-08-06 00:00:00+00:00,274.64,274.98,270.19,270.78,28048224,266.3231253827,266.6528292228,262.0078839468,262.580017081,28048224,0.0,1.0
2020-08-07 00:00:00+00:00,271.47,274.8818,269.245,274.04,44969356,263.2491219329,266.557602996,261.0915012149,265.7412950767,44969356,0.0,1.0
2020-08-10 00:00:00+00:00,270.31,271.98,266.67,271.74,35088373,262.124250008,263.7436776929,258.5944794852,263.5109455706,35088373,0.0,1.0
2020-08-11 00:00:00+00:00,265.19,270.44,264.63,269.1,43104323,257.1592980638,262.250313241,256.6162564449,260.9508922243,43104323,0.0,1.0
2020-08-12 00:00:00+00:00,271.86,272.84,267.37,267.37,38894272,263.6273116318,264.5776344648,259.2732815088,259.2732815088,38894272,0.0,1.0
2020-08-13 00:00:00+00:00,272.48,274.83,271.51,272.64,31895717,264.2285362812,266.5073716463,263.2879106199,264.3836910295,31895717,0.0,1.0
2020-08-14 00:00:00+00:00,272.16,273.4,270.72,273.01,30799494,263.9182267847,265.1206760837,262.5218340504,264.7424863848,30799494,0.0,1.0
2020-08-17 00:00:00+00:00,275.32,275.84,272.1978,273.91,24659226,266.9825330628,267.4867859946,263.954882094,265.6152318438,24659226,0.0,1.0
2020-08-18 00:00:00+00:00,277.97,278.465,274.91,276.41,23529498,269.5522835808,270.0322935832,266.5849490204,268.0395247853,23529498,0.0,1.0
2020-08-19 00:00:00+00:00,276.1,279.02,275.57,277.93,31999359,267.7389124606,270.5704866162,267.224962357,269.5134948937,31999359,0.0,1.0
2020-08-20 00:00:00+00:00,279.93,280.43,274.86,275.3,27723379,271.452929247,271.9377878353,266.5364631616,266.9631387193,27723379,0.0,1.0
2020-08-21 00:00:00+00:00,281.87,282.34,279.461,280.07,34748934,273.3341805696,273.7899476426,270.9981318911,271.5886896517,34748934,0.0,1.0
2020-08-24 00:00:00+00:00,283.63,286.0,281.27,285.06,36418533,275.0408828004,277.3391125089,272.7523502636,276.4275783629,36418533,0.0,1.0
2020-08-25 00:00:00+00:00,285.86,286.06,282.37,282.78,34866586,277.2033521042,277.3972955395,273.8190391579,274.2166232003,34866586,0.0,1.0
2020-08-26 00:00:00+00:00,291.96,292.22,285.829,287.11,42216690,283.1186268815,283.3707533474,277.1732908717,278.415498575,42216690,0.0,1.0
2020-08-27 00:00:00+00:00,291.05,293.851,288.705,293.08,49482715,282.2361842508,284.9523620625,279.9621974717,284.2047101193,49482715,0.0,1.0
2020-08-28 00:00:00+00:00,292.53,293.18,290.93,292.27,28021022,283.6713656722,284.301681837,282.1198181896,283.4192392063,28021022,0.0,1.0
2020-08-31 00:00:00+00:00,294.88,296.745,292.62,293.16,36321027,285.9502010372,287.7587235716,283.7586402181,284.2822874934,36321027,0.0,1.0
2020-09-01 00:00:00+00:00,299.92,300.04,295.79,297.6,36395774,290.8375756073,290.9539416685,286.8326436679,288.5878317576,36395774,0.0,1.0
2020-09-02 00:00:00+00:00,302.76,303.5,296.89,303.26,50836767,293.5915723888,294.3091630995,287.8993325622,294.0764309771,50836767,0.0,1.0
2020-09-03 00:00:00+00:00,287.41,298.62,284.41,298.2,110083282,278.706413728,289.5769432777,275.7972621981,289.1696620635,110083282,0.0,1.0
2020-09-04 00:00:00+00:00,283.58,288.93,271.8,285.76,123958978,274.9923969416,280.1803838364,263.5691286012,277.1063803866,123958978,0.0,1.0
2020-09-08 00:00:00+00:00,269.95,278.22,269.66,272.27,99568645,261.7751518244,269.794712875,261.4939338432,264.0248956742,99568645,0.0,1.0
2020-09-09 00:00:00+00:00,277.88,280.045,273.0,275.54,64837872,269.4650090349,271.5644467223,264.7327892131,267.1958708417,64837872,0.0,1.0
2020-09-10 00:00:00+00:00,272.34,282.195,270.56,280.97,69667462,264.0927758765,273.649338652,262.3666793022,272.4614351106,69667462,0.0,1.0
2020-09-11 00:00:00+00:00,270.45,275.22,266.9,274.33,71809014,262.2600104127,266.8855613451,258.8175144358,266.022513058,71809014,0.0,1.0
2020-09-14 00:00:00+00:00,275.16,277.22,272.96,274.28,38525194,266.8273783145,268.8249956984,264.694000526,265.9740271991,38525194,0.0,1.0
2020-09-15 00:00:00+00:00,279.06,280.45,275.1332,278.9,41849926,270.6092753033,271.9571821788,266.8013898942,270.454120555,41849926,0.0,1.0
2020-09-16 00:00:00+00:00,274.61,280.36,274.25,279.77,42435626,266.2940338674,271.8699076329,265.9449356838,271.2977744987,42435626,0.0,1.0
2020-09-17 00:00:00+00:00,270.32,274.3955,266.68,267.52,81570844,262.1339471798,266.086029533,258.6041766569,259.4187390853,81570844,0.0,1.0
